5.3044,4.6804,0.88235,0.31944,aerobic,EX_xyl_D(e),EX_succ(e), CYTBD2pp CYTBDpp CYTBO3_4pp
15.3561,13.01,0.84722,0.92493,aerobic,EX_xyl_D(e),EX_succ(e), CYTBO3_4pp DHAPT FUM
18.535,7.4227,0.40047,1.1164,aerobic,EX_xyl_D(e),EX_succ(e), CYTBD2pp DHAPT FUM
18.535,7.4227,0.40047,1.1164,aerobic,EX_xyl_D(e),EX_succ(e), DHAPT FUM PPK2r
18.535,7.4227,0.40047,1.1164,aerobic,EX_xyl_D(e),EX_succ(e), FUM GLYCL SUCDi
14.9934,0,0,0.90008,aerobic,EX_xyl_D(e),EX_succ(e), ACKr ALCD2x PYK
15.172,0,0,0.91081,aerobic,EX_xyl_D(e),EX_succ(e), ACKr FUM PYK
4.7432,0,0,0.28569,anaerobic,EX_xyl_D(e),EX_succ(e), 2MAHMP ACKr G6PDA
5.907,5.5709,0.94311,0.31249,anaerobic,EX_xyl_D(e),EX_succ(e), G6PDA GHMT2r ME2
3.0851,0,0,0.1431,anaerobic,EX_xyl_D(e),EX_succ(e), ACALD ALCD2x PYK
2.1987,1.9263,0.8761,0.13199,anaerobic,EX_xyl_D(e),EX_succ(e), ACALD ME2 PYK
2.032,0,0,0.122,anaerobic,EX_xyl_D(e),EX_succ(e), PFK PFL PYK
1.9136,1.6765,0.8761,0.11488,anaerobic,EX_xyl_D(e),EX_succ(e), ME2 PFL PYK
33.8321,0,0,0.63965,aerobic,EX_xyl_D(e),EX_succ(e), DHAPT G6PDH2r PDH PFL PYK
20.1444,0,0,0.94796,aerobic,EX_xyl_D(e),EX_succ(e), ACKr GLXCL PGMT TPI XAND
18.2292,15.1274,0.82985,0.88037,aerobic,EX_xyl_D(e),EX_succ(e), ACKr ALDD2y G6PDH2r PGCD SUCDi
16.253,0,0,0.63703,aerobic,EX_xyl_D(e),EX_succ(e), ACKr NADH16pp PGCD PYK SUCDi
10.8824,0,0,0.6533,aerobic,EX_xyl_D(e),EX_succ(e), ACKr ALCD2x CYTBO3_4pp NADH18pp PYK
10.8806,0,0,0.65319,aerobic,EX_xyl_D(e),EX_succ(e), ACKr ALCD2x CYTBO3_4pp LDH_D PYK
10.8342,0,0,0.6504,aerobic,EX_xyl_D(e),EX_succ(e), ACALD ACKr CYTBO3_4pp ME2 PYK
28.2397,0,0,0.59804,aerobic,EX_xyl_D(e),EX_succ(e), ACKr ALCD2x CYTBO3_4pp PYK RPE
30.6362,0,0,0.20765,aerobic,EX_xyl_D(e),EX_succ(e), ACKr ATHRDHr ATPS4rpp PPKr PYK
9.9985,0,0,0.18213,aerobic,EX_xyl_D(e),EX_succ(e), ACKr ATPS4rpp PFL PPKr PYK
147.9869,121.1207,0.81846,0.10384,aerobic,EX_xyl_D(e),EX_succ(e), ACKr ATPS4rpp PFL PYK RPE
6.3919,6.0599,0.94807,0.30869,anaerobic,EX_xyl_D(e),EX_succ(e), GLXCL GLYCK NADPHQR3 ORNDC PGCD
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_succ(e), ALDD2y ASNS1 G6PDH2r GLYCK PPK2r
5.3031,4.6791,0.88234,0.31942,anaerobic,EX_xyl_D(e),EX_succ(e), GLYCK HEX1 LDH_D NTPP6 PPM
3.714,0,0,0.1431,anaerobic,EX_xyl_D(e),EX_succ(e), 2MAHMP ALCD2x G6PDA LDH_D PYK
3.714,0,0,0.1431,anaerobic,EX_xyl_D(e),EX_succ(e), ALCD2x G6PDA LDH_D PPS PYK
1.9136,1.6765,0.8761,0.11488,anaerobic,EX_xyl_D(e),EX_succ(e), ASPO5 GLUDC ME2 PFL PYK
1.777,1.5571,0.87624,0.10668,anaerobic,EX_xyl_D(e),EX_succ(e), ALCD2x ME2 PFL PYK SUCOAS
1.7728,1.5534,0.87624,0.10643,anaerobic,EX_xyl_D(e),EX_succ(e), ALCD2x G5SD ME2 PFL PYK
1.7724,1.553,0.87624,0.10641,anaerobic,EX_xyl_D(e),EX_succ(e), ALCD2x ASNS2 ME2 PFL PYK
1.7534,1.5364,0.87624,0.10527,anaerobic,EX_xyl_D(e),EX_succ(e), ACALD CBMKr ME2 PFL PYK
1.7318,0,0,0.10397,anaerobic,EX_xyl_D(e),EX_succ(e), ACALD ME2 PFL PYK THD2pp
1.7195,1.5067,0.87624,0.10323,anaerobic,EX_xyl_D(e),EX_succ(e), ALCD2x ME2 PFL PPKr PYK
1.702,1.4914,0.87624,0.10218,anaerobic,EX_xyl_D(e),EX_succ(e), GLUDy ME2 PFL PPKr PYK
19.5732,17.2701,0.88234,1.1789,aerobic,EX_glc(e),EX_akg(e), ABUTD ASPO5 GLUDy
7.0314,6.2041,0.88234,0.42352,anaerobic,EX_glc(e),EX_akg(e), ABTA EDA GLUDy
5.8365,5.5045,0.94311,0.30876,anaerobic,EX_xyl_D(e),EX_akg(e), CBMKr GHMT2r HEX1
17.4772,0,0,1.0492,aerobic,EX_xyl_D(e),EX_akg(e), ACKr AKGDH FDH4pp
